category,datetime,headline,id,image,related,source,summary,url
company,2022-09-23 20:18:00,How Long Can S&P 500 Earnings Hold Up?,116226535,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1369905974/image_1369905974.jpg?io=getty-c-w750,PAYX,SeekingAlpha,The S&P 500 has fallen 8.5%â9% the last two weeks. So far this year â in 2022 â rising interest rates have caused nothing more than P/E compression for the S&P 500.,https://finnhub.io/api/news?id=23a5666cd4fa1bf380ccd27f715c72546a05ad26d1958bb74696abcb87b72584
company,2022-09-23 17:12:09,Paychex (PAYX) to Report Q1 Earnings: What's in the Cards?,116226835,https://s.yimg.com/uu/api/res/1.2/sDk5p3XbPZ6yiLfS7yiSbw--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/c263e64512e12d7e91ed9921ca068b7c,PAYX,Yahoo,Paychex's (PAYX) first-quarter fiscal 2023 earnings and revenues are likely to have surged from the respective year-ago fiscal quarter's levels.,https://finnhub.io/api/news?id=0372c053df569d877268d5c7c5db63bc9583ad5ce3374137be26b2161d5b1513
company,2022-09-23 13:14:00,"Paychex Inc. stock falls Friday, underperforms market",116224706,https://images.mktw.net/im-220105/social,PAYX,MarketWatch,"Shares of Paychex Inc. slipped 2.20% to $115.02 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=f09ff0805f0840672c479c536e6f2ea3521c8a1988c5478b2b1c35b06c454c96
company,2022-09-23 10:45:50,"Nike Stock, Micron In Bearish Downtrends Ahead Of Results; Earnings Leaders Cintas, Paychex Also Set To Report",116217298,https://s.yimg.com/uu/api/res/1.2/q6MvSdjaqVl4rb5WQH2KIA--~B/aD02MDA7dz0xMDY1O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/ibd.com/66e8341a8b2283cf9887c600569a1901,PAYX,Yahoo,Nike stock and Micron stock have been under relentless selling pressure ahead of upcoming earnings reports. Both firms report on Sept. 29.,https://finnhub.io/api/news?id=a22a77e63da8962b7c34373ea4737695014c4ab96e2bccf64bd91611d323fc15
company,2022-09-28 19:00:31,Paychex (PAYX) Q1 2023 Earnings Call Transcript,116318480,https://s.yimg.com/uu/api/res/1.2/dJCmfHkRZ5yjepfdwTkzOA--~B/aD00NTA7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/motleyfool.com/9423776c936289a42895d326bcfb918f,PAYX,Yahoo,"It is now my pleasure to turn today's program over to Martin Mucci, chairman and chief executive officer of Paychex.  Thank you, Gretchen, and thank you for joining us for our discussion of the Paychex first quarter fiscal '23 earnings release.  Joining me today are John Gibson, our president and chief operating officer; and Efrain Rivera, our chief financial officer.",https://finnhub.io/api/news?id=a18157be688be601502b9a5392c132a333357d5936af7e0bfd08bc9824913b5c
company,2022-09-28 17:23:09,"Paychex (PAYX) Q1 Earnings & Revenues Beat, EPS View Up",116318481,https://s.yimg.com/uu/api/res/1.2/sDk5p3XbPZ6yiLfS7yiSbw--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/c263e64512e12d7e91ed9921ca068b7c,PAYX,Yahoo,Paychex's (PAYX) first-quarter fiscal 2022 earnings and revenues improve on a year-over-year basis.,https://finnhub.io/api/news?id=da36cfa005d782d6d4b20b1f1e8e3a76f62f46324d2ebf334ec846cb954018f3
company,2022-09-28 13:14:00,"Paychex Inc. stock rises Wednesday, outperforms market",116347805,https://images.mktw.net/im-220105/social,PAYX,MarketWatch,"Shares of Paychex Inc. advanced 3.58% to $117.38 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=4a8a33d18de9ec21c6a07dfe3a45278cf36116097d61219effa59323febf2104
company,2022-09-28 12:35:00,NEW YORK MARKET CLOSE: Wall Street moves green as BoE offers support,116311229,,PAYX,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=75a2572043b9ceee43a0f322d36ce0e6c79cfef63537ac748d417eac99a6b145
company,2022-09-28 12:14:00,"Biogen, Thor rise; Apple, Equitrans Midstream fall",116310785,,PAYX,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=48acb8ad0edce1bff6a83f425bec5b0bf57ffe6a6de5b153b099e5cdfac2de9e
company,2022-09-28 11:16:20,"Paychex : PRESS RLEASE OF PAYCHEX, INC. DATED SEPTEMBER 28, 2022 - Form 8-K",116309158,,PAYX,Finnhub,"Paychex, Inc. today announced the following results for the quarter ended August 31, 2022 , as compared to the corresponding prior year period: ... | September 28, 2022",https://finnhub.io/api/news?id=4bb03bee62d48f5790519b1f4914743568feeb691cdfb248ae4467abcffc48f8
company,2022-09-28 09:45:01,Paychex (PAYX) Beats Q1 Earnings and Revenue Estimates,116312598,https://s.yimg.com/uu/api/res/1.2/OL7xfT5pzuzwP2wxb1pcSw--~B/aD02MjU7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/7ea641b46fe75c0a913349e5e610d6a2,PAYX,Yahoo,"Paychex (PAYX) delivered earnings and revenue surprises of 6.19% and 1.80%, respectively, for the quarter ended August 2022. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=8002d1dbe38ff83ba1ba1cd203b5a2f66f48e64fde1e5c90d0c1623ff03ea02f
company,2022-09-28 09:30:00,Edited Transcript of PAYX.OQ earnings conference call or presentation 28-Sep-22 1:30pm GMT,116318482,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,PAYX,Yahoo,Q1 2023 Paychex Inc Earnings Call,https://finnhub.io/api/news?id=7b5bf6500bdec3e7e92c0596b5690b7e9d277601082037c3fb40bf50cb5e36bf
company,2022-09-28 08:59:40,"Stocks making the biggest moves midday: Apple, Netflix, Biogen, Canopy Growth and more",116311288,https://image.cnbcfm.com/api/v1/image/106936821-1630602069094-biogen.jpg?v=1664384505&w=1920&h=1080,PAYX,CNBC,These are the stocks posting the largest moves in midday trading. ,https://finnhub.io/api/news?id=05070d4fb51a1abc163fce92233425b3c89ec50ff4bc90bf198065b35cf8f742
company,2022-09-28 08:30:00,"Paychex, Inc. Reports First Quarter Results: Double Digit Growth in Revenue and Diluted Earnings Per Share; Raises Earnings Outlook for the Year",116312599,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,PAYX,Yahoo,"ROCHESTER, N.Y., September 28, 2022--Paychex, Inc. (the ""Company,"" ""Paychex,"" ""we,"" ""our,"" or ""us"") today announced the following results for the quarter ended August 31, 2022 (the ""first quarter""), as compared to the corresponding prior year period:",https://finnhub.io/api/news?id=a85d9526bee6b18d4a1b4eab21e77d2df0f5e56519ac2958f9f6440973de5c97
company,2022-09-28 07:23:00,What You Missed On Wall Street This Morning,116308347,https://image.thefly.com/catalog/201904/img_457.jpg,PAYX,Thefly.com,"Five top five lists with the news and calls moving stocks, powered by The Fly. AAPL, BIIB, ESALY, BTRS, PATH, MSFT, MAN, NFLX, LMT, ILMN, ETRN, LYFT, TGI, BR, M, GM, FYBR, DOCU, ASTL, SAND, CTAS, BB, THO, VFC, PAYX, BCS, BAC, C, CS, DB, MS, UBS, JEF, NMR, CSX, NSC",https://finnhub.io/api/news?id=8f8468f75c3ce167fb239bbd85f1f6ade9416a611ac1ad6f5a02f2fc11c33a92
company,2022-09-28 05:34:00,"Paychex posts double-digit growth in first quarter, raises outlook",116311232,,PAYX,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=cd598e385b7a8c4dd1f45b65269f8346c4a92ade5658edfa4dac0d41d0a7d148
company,2022-09-28 05:26:05,Paychex : First Quarter 2023 Investor Presentation,116301745,,PAYX,Finnhub,"First Quarter Highlights and Financial Results Fiscal 2023 Forward Looking Statements ... | September 28, 2022",https://finnhub.io/api/news?id=5cba55f034561c40b9a02167d62528e40a5a22eb46f56345dafd93c8dc89a1aa
company,2022-09-28 05:26:05,Paychex : Investor Presentation Q1 2023,116301736,,PAYX,Finnhub,"First Quarter Highlights and Financial Results Fiscal 2023 Forward Looking Statements ... | September 28, 2022",https://finnhub.io/api/news?id=4c71ce2e2e0ef3ca0e6022f45ad7969e89c94756916bc8d5e7102c0ef5aa2540
company,2022-09-28 04:59:00,Paychex sees PEO & Insurance Solutions revenue at lower end of 8%-10% view,116311233,https://thefly.com/images/meta/hotstocks.jpg,PAYX,Thefly.com,"For the full year, Payche... PAYX",https://finnhub.io/api/news?id=9f28d64fdf2a021f685fb86a059a71b7311fac044c5fdb49dd2481f3cfcaf15a
company,2022-09-28 04:57:00,Paychex Expects Higher Adj Earnings in FY 2023,116347806,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,PAYX,MarketWatch,By Dean Seal Paychex Inc. expects higher adjusted earnings for its fiscal year 2023 after topping analyst expectations for sales and earnings in its first...,https://finnhub.io/api/news?id=b2d708a9f541868abd847cb3a49760cc5bd408f176d8d8a125b3d09b5e1304ab
company,2022-09-28 04:49:00,"Paychex 1Q Earnings, Sales Growth Top Expectations",116347807,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,PAYX,MarketWatch,By Dean Seal Paychex Inc. posted sales and adjusted earnings growth in its first quarter that beat Wall Street expectations as the number of employees it...,https://finnhub.io/api/news?id=e90e90d53e85172d872d3191c0f59717e81783bf97370102540bf6c685f12ef0
company,2022-09-28 04:43:11,Paychex: Fiscal Q1 Earnings Snapshot,116299869,,PAYX,Finnhub,"ROCHESTER, N.Y. _ Paychex Inc. on Wednesday reported fiscal first-quarter net income of $379.2 million. The Rochester, New York-based company said it had profit of $1.05 per share.... | September 28, 2022",https://finnhub.io/api/news?id=c0c2997aed9f291a071780365dad887838829ad88244f0590e4fe69b7a800662
company,2022-09-28 04:42:15,"Paychex stock bounces more than 3% after profit beat, raised full-year outlook",116347808,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,PAYX,MarketWatch,"Shares of Paychex Inc. undefined jumped 3.2% in premarket trading Wednesday, to bounce off the previous session's 2 1/2-month closing low, after the human...",https://finnhub.io/api/news?id=9ab7b31c921f383125da143095d7685e149f4770e7dc2a191e961d4c5f16f89e
company,2022-09-28 04:37:05,"PAYCHEX INC : Results of Operations and Financial Condition, Financial Statements and Exhibits (form 8-K)",116299790,,PAYX,Finnhub,"Item 2.02 Results of Operations and Financial ConditionPaychex, Inc.'s press release dated September 28, 2022, which reports itsfinancial results for the three months ended August 31, 2022, is... | September 28, 2022",https://finnhub.io/api/news?id=d32c30c259ec356dfa3415ce68e72d15ee59370dd4fd0182c6009b4cf0917d75
company,2022-09-28 03:40:00,"Paychex sees FY23 EPS growth of 11%-12%, consensus $4.14",116311236,https://thefly.com/images/meta/earnings.jpg,PAYX,Thefly.com,Our outlook for the fisca... PAYX,https://finnhub.io/api/news?id=4d3282eb284f72ccce3164df7ff907f7e0b2c895d6d5f29c3928c6a38f854be5
